7293628932450995502|51200|20231024|IG @champagnedaavi
7293615715850947883|6797|20231024|IG @champagnedaavi
7293592220916043054|14400|20231024|IG @champagnedaavi
7293548774817860906|10000|20231024|Replying to @Giovanni 
7293271848769359150|30100|20231023|Future u 📈📈📈
7293268915185061163|118300|20231023|✈️✈️✈️
7293265239691300139|61900|20231023|Goated elective
7293265221077044523|520600|20231023|IG @champagnedaavi
7292868081670573355|9494|20231022|For every Future there's a lil dicky. Gotta play ur cards
7292866242027801899|13200|20231022|The sauce ur matchmaker didnt give u
7292865772479860014|53500|20231022|IG @champagnedaavi
7292380958743874859|3993|20231021|Replying to @unnati 
7292379589681188138|132800|20231021|Replying to @hamed #college #communitycollege #transfer 
7292377558455455022|4503|20231021|U need to trust urself fam
7292157771934420266|9034|20231020|Goosebumps
7292132640373607722|13800|20231020|IG @champagnedaavi
7292130481062169898|4820|20231020|#greenscreen 
7291759064768433450|87000|20231019|"Cuz girls are nicer" 😂😂😂
7291758558516104494|3872|20231019|College is the perfect time to start living on your terms
7291757452964433195|217300|20231019|
7291433225401142574|14400|20231018|If I hit 100k by tomorrow I'm buying you all chipotle
7291386398496673066|4541|20231018|Ig @champagnedaavi
7291365996546329898|892900|20231018|Follow on IG @champagnedaavi
7291364402081647914|15700|20231018|Follow on IG @champagnedaavi
7291049294604324139|4867|20231017|Replying to @Evan Krapohl 
7291049279152540970|21200|20231017|Replying to @Passos 
7290995542891482410|16500|20231017|Replying to @AJ 
7290662770633182507|6671|20231016|#stitch with @Will & Rusty’s Playdate 
7290660490102066474|99300|20231016|IG @champagnedaavi
7290657860575546670|21800|20231016|IG @champagnedaavi
7290227810667367722|9587|20231015|#greenscreen also go on amazon and leave good reviews bc one
7290225526982135082|53800|20231015|IG @champagnedaavi
7290224008878935338|27100|20231015|IG @champagnedaavi
7289898171189234986|395200|20231014|IG @champagnedaavi
7289891271781584174|17000|20231014|IG @champagnedaavi
7289889710531448106|14800|20231014|Ily mama
7289554148800974126|12400|20231013|IG @champagnedaavi
7289553279950818606|45100|20231013|IG @champagnedaavi
7289548042104032555|31000|20231013|Replying to @emma computer science down horrendous
7289178402257390894|31500|20231012|#greenscreen IG @champagnedaavi
7289177601405488427|11700|20231012|#greenscreen #college #burnout 
7289143065531452715|8905|20231012|#greenscreen #entrepreneurship #business #college 
7288798104655105323|16000|20231011|IG @champagnedaavi
7288798059612392747|31700|20231011|Free course in my b1o has complete friend making sauce
7288797689716722987|658700|20231011|#greenscreen #college #internships
7288489641122991403|21100|20231011|Follow on IG @champagnedaavi
7288482194924916011|4610|20231010|#greenscreen Growth isn't linear
7288477345076301099|27700|20231010|Follow @champagnedaavi for more travel mishaps
7288059597510806827|164900|20231009|Yale kids down bad
7288056573686041899|18400|20231009|#greenscreen #college Follow on IG @champagnedaavi
7288054621145140526|29200|20231009|IG @champagnedaavi
7287713984021646635|30600|20231008|Follow IG @champagnedaavi
7287713223858523438|12300|20231008|IG @champagnedaavi
7287710969474747694|9777|20231008|IG @champagnedaavi
7287312256457608491|29700|20231007|#greenscreen #college 
7287309356075339051|1600000|20231007|IG @chanpagnedaavi
7287309326937640235|242700|20231007|IG @champagnedaavi
7286973209910480171|99400|20231006|IG @champagnedaavi
7286926956803673390|18200|20231006|IG @champagnedaavi
7286574847226858795|98500|20231005|IG @champagnedaavi
7286574007862988078|45000|20231005|IG @champagnedaavi
7286573250958691627|4829|20231005|Sound quality a lil rough but the thread count def wasnt
7286216401814146346|29400|20231004|#college #happiness #roomservice 
7286213216886361390|5423|20231004|IG @champagnedaavi
7286124539183140142|12000|20231004|Treat yoself girl
7285848136566852907|81600|20231003|IG @champagnedaavi
7285793142161411371|28900|20231003|IG @champagnedaavi
7285768036441689386|177700|20231003|IG @champagnedaavi
7285442354004249898|8367|20231002|IG @champagnedaavi
7285440344588586282|26300|20231002|#greenscreen let's get u paid bbg
7285438561250348334|63500|20231002|Follow for more college sauce
7285091789499911470|2200000|20231001|IG @champagnedaavi
7285091783418301742|131700|20231001|IG @champagnedaavi
7285090778546736426|1900000|20231001|IG @champagnedaavi
7284668379577716011|1600000|20230930|IG @champagnedaavi
7284665386631564586|37100|20230930|IG @champagnedaavi
7284663891571903786|70700|20230930|Giving u the gift of this vid
7284661671203835178|140700|20230930|IG @champagnedaavi
7284378185008123182|20000|20230929|IG @champagnedaavi
7284375562452356395|19200|20230929|U got plenty of time ❤️ #college #friends 
7284372113996221742|74900|20230929|I give u the whole roadmap
7284007574947663150|118800|20230928|IG @champagnedaavi #mba 
7284005980491255082|26900|20230928|IG @champagnedaavi
7283941142322744619|638800|20230928|Replying to @Stovetop Warrior IG @champagnedaavi
7283622988866522411|39300|20230927|IG @champagnedaavi
7283594419238948138|173900|20230927|IG @champagnedaavi
7283593912717987118|77400|20230927|IG @champagnedaavi
7283205305603968302|13500|20230926|IG @champagnedaavi
7283204887616408878|27800|20230926|Replying to @Noah IG @champagnedaavi
7283118079155113262|1000000|20230926|IG @champagnedaavi
7282895683273690410|9603|20230925|Free course in bio will change ur life
7282882381437095214|427200|20230925|#greenscreen #dating #talkingstage #college 
7282546139256114474|33600|20230924|IG @champagnedaavi
7282535669379894571|6022|20230924|IG @champagnedaavi
7282523797109001518|46200|20230924|IG @champagnedaavi
7282128017898491179|159100|20230923|IG @champagnedaavi
7282124675776253230|20200|20230923|IG @champagnedaavi
7282115282125081899|17500|20230923|IG @champagnedaavi
7281789583355039022|14600|20230922|Collegesaucegod.com for 🔥🔥🔥 free course to win college
7281789582503431470|10900|20230922|Collegesaucegod.com for 🔥🔥🔥 free course to win college
7281787462404328747|421100|20230922|Collegesaucegod.com for 🔥🔥🔥 free course to win college
7281443078743936299|25700|20230922|One of the best tik toks I've ever made
7281418899520752939|54400|20230921|IG @champagnedaavi
7281417636985015594|35900|20230921|IG @champagnedaavi
7281053850067291438|3655|20230920|IG @champagnedaavi
7281049262018923818|61000|20230920|#greenscreen IG @champagnedaavi
7281035984471575854|15200|20230920|#greenscreen Free course in bio will also transform ur confi
7280676183849569582|53000|20230919|Your complete roadmap to ELITE GRADES and NO MAS test anxiet
7280665917145484587|10500|20230919|IG @champagnedaavi
7280643572758564138|43300|20230919|IG @champagnedaavi
7280320121992678687|20300|20230919|IG @champagnedaavi
7280305143562636575|66400|20230918|Replying to @Señor College 🏫 IG @champagnedaavi
7280299429494590751|9825|20230918|IG @champagnedaavi
7279937348203318558|26800|20230917|IG @champagnedaavi
7279934272042061087|713900|20230917|IG @champagnedaavi
7279922599533104414|36500|20230917|IG @champagnedaavi
7279593466743590174|62500|20230917|IG @champagnedaavi
7279590696565230879|10200|20230917|IG @champagnedaavi
7279588424632306974|233300|20230917|IG @champagnedaavi
7279211646856351006|82000|20230916|IG @champagnedaavi
7279196639762320671|132000|20230915|The free course in my bio will help u ascend
7279101157014916383|9156|20230915|#greenscreen IG @champagnedaavi
7278824486663769375|9474|20230914|IG @champagnedaavi
7278823757953781023|294400|20230914|Get the free course in bio will change ur entire frickin lif
7278822305021562143|117900|20230914|EZ money
7278477368237329710|5328|20230914|DL free course in bio
7278476365224135982|227400|20230914|#college #parenting #mom #dad 
7278458325014957354|192500|20230913|DL free course in bio 
7278075919309294891|20800|20230912|IG @champagnedaavi
7278045587075845419|79700|20230912|Free course in @ will change ur life
7277948102114299179|34200|20230912|Free course in @ 
7277712009796373802|487000|20230911|What I picked up going to the wealthiest college in America
7277710432335301930|84500|20230911|Free course in my @
7277708686640876843|225700|20230911|Covered in free course
7277287821076008238|7448|20230910|IG @champagnedaavi
7277216561272769835|45500|20230910|IG @champagnedaavi
7276970607491681579|36300|20230909|IG @champagnedaavi
7276966102310079787|22800|20230909|IG @champagnedaavi ... so I can tell u the same thing
7276837064593788203|11400|20230909|Replying to @Carter Mangum 
7276637957312974126|21800|20230909|
7276632704194530603|124600|20230909|IG @champagnedaavi
7276573197602917674|24400|20230908|Methods expanded upon in free course
7276217828750085422|157500|20230907|BCC or DN 
7276158243414494510|53600|20230907|Replying to @Ethan Fang 
7276062158650150186|6893|20230907|#greenscreen tap in its captain save a college kid
7276060290947583278|15000|20230907|Don't major in gender pig studies
7275843119147404587|20900|20230906|RA seduction is taught in depth at course in bio
7275840850427612462|5167|20230906|#greenscreen IG @champagnedaavi
7275839380231638318|30200|20230906|Replying to @Jackson Bould run up that bag honey boo boo
7275759868118682926|11600|20230906|IG @champagnedaavi
7275758931744427306|12500|20230906|IG @champagnedaavi
7275462798077922602|98600|20230905|Replying to @gswcurry the suace ur grandma didnt teach you :
7275457614920666411|24800|20230905|All covered in free course
7275420197429808427|33100|20230905|#greenscreen free course will change ur life
7275380100357442859|21500|20230905|#greenscreen These insecurities are actually common AF and N
7275119700626066734|5270|20230904|#greenscreen man of the people 
7275071489207012650|17700|20230904|Replying to @Owen 
7275058664082279722|889300|20230904|IG @champagnedaavi
7275029998342294827|6343|20230904|All covered in course in byeoh
7274993796876668203|19900|20230904|IG @champagnedaavi
7274762562791542058|63900|20230904|All this is in free course
7274704704884559147|50500|20230903|All covered in free course
7274689515959176490|48500|20230903|IG @champagnedaavi
7274686697424588075|17000|20230903|IG @champagnedaavi
7274361028098460971|19400|20230902|Course in bio
7274348960842616106|14700|20230902|IG @champagnedaavi
7274347719966379310|19900|20230902|IG @champagnedaavi
7274275631255457070|8984|20230902|#greenscreen IG @champagnedaavi
7274222679413067054|5127|20230902|#greenscreen IG @champagnedaavi
7274049557019790638|43500|20230902|IG @champagnedaavi
7273956677458644267|6953|20230901|#greenscreen free course in bye ohhh
7273888583260310827|18600|20230901|IG @champagnedaavi
7273644282915999019|56400|20230901|IG @chanpagnedaavi
7273641865314880811|1700000|20230901|This may be the best tik tok I've ever made
7273639146466544942|50900|20230831|LINCOLN BYE OH
7273527134424026411|126700|20230831|Replying to @Oliver King IG @champagnedaavi
7273273051465256235|24800|20230831|IG @champagnedaavi
7273205010433969450|102900|20230830|IG @champagnedaavi
7273165398994947370|17800|20230830|IG @champagnedaavi
7272884684592352558|132000|20230829|IG @champagnedaavi #greenscreen 
7272852506894421291|38800|20230829|IG @champagnedaavi
7272824818452450606|47800|20230829|IG @champagnedaavi
7272544697283874091|200100|20230829|IG @champagnedaavi
7272486441484176686|393600|20230828|IG @champagnedaavi
7272423208312261934|825000|20230828|IG @champagnedaavi
7272161889658948910|10500|20230828|IG @champagnedaavi
7272121282601422126|694000|20230827|IG @champagnedaavi
7272040048755952942|25600|20230827|IG @champagnedaavi
7271805498339396907|1100000|20230827|IG @champagnedaavi
7271795008246680874|1400000|20230827|IG @champagnedaavi
7271748199193382186|33800|20230826|IG @champagnedaavi
7271365146096799018|37100|20230825|IG @champagnedaavi
7271355353328012590|544000|20230825|It's not too late bbg 
7271321457802612011|16700|20230825|Hope this helps #college #parenting #emptynesters 
7271023488150850858|73400|20230824|Replying to @cwalkydt4gm College is not to get a job
7270994510354664747|11500|20230824|Replying to @Aayush 🐼 IG @champagnedaavi
7270966019043167534|86100|20230824|#greenscreen IG @champagnedaavi
7270913872331083051|57000|20230824|Replying to @idkman23 Lets get u paid bbg #college #internsh
7270673417874017578|71300|20230824|#college IG @champagnedaavi
7270647879952338219|8599|20230823|#greenscreen IG @champagnedaavi Bouta cop a Ps5
7270627491037957418|516700|20230823|Replying to @user4153739553720 The blueprint no one taught u
7270546118356798762|70800|20230823|IG @champagnedaavi #college #rizz
7270273936871427370|193100|20230822|IG @champagnedaavi
7270267841905970474|13300|20230822|Replying to @dru #greenscreen how to get campus ambassador j
7270219221441711402|91900|20230822|IG @champagnedaavi
7270217318251285806|80300|20230822|#greenscreen IG @champagnedaavi
7269921604111469866|158700|20230821|IG @champagnedaavi
7269880103893667118|5161|20230821|Replying to @😵‍💫 IG @champagnedaavi
7269841563902053678|52000|20230821|Alternate title: how to never suffer from dryphoneitis in co
7269789163942366510|879800|20230821|#greenscreen how do u see wealth at ur college? #college #mo
7269539383668198698|42400|20230820|U will b campus royalty lil bro
7269506882606337322|126200|20230820|No Zebra schedule
7269504131776253226|31200|20230820|IG @champagnedaavi
7269152941372755242|47300|20230819|Follow ig @champagnedaavi
7269120989051637038|11700|20230819|I'm banned from peru
7269104829937798446|177200|20230819|#greenscreen the sauce ur guidance counselor didnt bestow #c
7268875992981146922|9424|20230819|How to smile 24/7
7268834599118146858|3970|20230819|Take da leap
7268757197243501870|92400|20230818|#greenscreen out here droppin gems @Chipotle 
7268440117235174699|5670|20230817|Replying to @user916523455 
7268416412379598122|194400|20230817|Or just get chipotle 120 days in a row and don't get sponsor
7268399993487248683|29500|20230817|Rip the bandaid!!!
7268357268205341998|193900|20230817|Baller college tip
7268066123592092970|46700|20230816|So u actually get invited to the next big shebang
7268025020977499438|4546|20230816|Night night boo boo 
7267951156339690798|4286|20230816|Just get started Susie #tiktok #growth 
7257279732150963502|2647|20230718|#greenscreen no more guac 🥲 @gerardiperformance  #lookcuteth
7256528725078969642|55200|20230716|#stitch with @Digital Bromad  #greenscreen daavigazelle.com
7256206345039252779|2304|20230716|Are you dumb #motivation 
7232070209702464811|2673|20230511|Let's get u some bread bbg #entrepreneurship 
7232067172716137771|2569|20230511|Get out #digitalnomad #quit #freedom 
7232066055299091758|1874|20230511|Get yo presence back gurl #mentalfog #presence 
7229091473151741230|218400|20230503|Para aprender un idioma nuevo es necesario practicar con su 
7229089121711557930|10100|20230503|Yes underserved students need additional funding the focus j
7229082512729885994|9166|20230503|What's your dream school? #greenscreen #collegeadmissions
7228685527518678318|3519|20230502|would highly recommend a retreat 🔥
7228679720781696302|1137|20230502|Close them tabs baby! #presence #mindfulness #stacygotfat 
7228669616648817966|1409|20230502|Availability heuristic is where it comes from and comparing 
7228521550692011306|1261|20230502|Rip that bandaid off baby :) #corporate #entrepreneurship #s
7228351801148542254|1290|20230501|You gotta be cool with the ups and downs (who yall got Laker
7228351265640664363|33900|20230501|Can the sauce be acquired? We’re gonna try #makingfriends #c
7063512035065220398|3143|20220211|I need a Chipotle lawyer #chipotle #lawyer #la
7059067954582949166|2687|20220130|Home sweet home
7015325245879946502|2319|20211004|Bro is not smarter than a fifth grader. @techlifts #wfh #spe
7010577953616694533|4483|20210922|The first tik tok I’ve made that isn’t about @chipotle #wfh 
7009136850182933766|5300|20210918|The moment you’ve all been waiting for #greenscreen #chipotl
6994988572897971462|6112|20210811|@chipotle #chipotle I’ll be back
6993845406551608582|5432|20210808|@chipotle @lillyrd0dson collab ‼️. Plus a heartfelt update f
6993499883785293062|3389|20210807|@qdobamexicaneats
6992683621534485766|3042|20210804|@chipotle
6991098267882999045|3136|20210731|Fuck Taco Bell
6990905011035229445|7798|20210731|#stitch with @itslexilulu
6990837529658297606|4830|20210730|I might have almost burned my house down for this but @chipo
6990814881435897093|2474|20210730|Quick behind the scenes look at the face of the movement!
6990812438899805446|3427|20210730|Some key learnings from the Daavilovespotle/chipotlemanoffic
6990454349977718022|3248|20210729|@chipotle let’s talk #greenscreen #ChiliDogYumPlz #LiveFlowS
6990102521104616710|2142|20210728|Chipotle > Taco Bell feel free to @ me
6990069352070417670|5950|20210728|I love Chipotle Chipotle is my life @chipotle #chipotle #Liv
6989989125474602245|2040|20210728|Additional reason: I have the best eyebrows on Tik Tok #chip
6989743395384134918|2900|20210727|Call my girl guac bc she’s extra
6989365657997495557|70200|20210726|@chipotle I will name my firstborn son after you #PepsiApple
6989335484858109189|3003|20210726|@chipotle #QuickBooksVictoryPose #day116 #fyp
6988986215647169798|2392|20210725|Need your help on this one Tik Tok
6988638061324291334|2221|20210724|I’m number 3 and the last one #chipotle #ClearGenius #foryou
6988299280326937862|5427|20210724|I am the Chipotle Man.
6987913725856451845|2222|20210723|This is your sign #daavi #chipotle #day112?
6987581452598775045|3057|20210722|I have now eaten chipotle 111 days in a row. #chipotle #daav
6987461962674212101|62300|20210721|Another typical day in my life #chipotle #daavi #poopcity #i
6987088538701532422|19600|20210720|This is a typical day in my life #daavi #chipotle #ieatchipo
6986750529598672133|1676|20210719|Daavi and Baby 2024 #chipotle #daavi #day109
6986694281012464901|2928|20210719|You got a 24 year old man with a dad bod dancing on Tik Tok.
6986088699368934662|1770|20210718|Say I won’t get the tat
6986078109879602437|1096|20210718|We doubled our followers this week, come join the movement. 
6986040403053088005|1967|20210717|Is Kanye obsessed with Daavilovespotle⁉️  What do ya’ll thin
6986021665733905670|1235|20210717|Round 2
6986018307128184070|1572|20210717|Can Daavilovespotle dunk⁉️
6985995461706468614|3151|20210717|I’ve eaten Chipotle 106 days in a row and will continue to d
6985732912033352966|1638|20210717|What do ya’ll get at Chipotle? #daavi #chipotle
6985698714228624646|3275|20210717|At 20k should I get a Chipotle tattoo??? #daavi #chipotle #c
6985370005881818374|2883|20210716|Tik Tok is crazy
6985300238139493638|2754|20210715|It’s a movement #daavi #chipotle #day105
6985204328847936774|3720|20210715|Reply to @not_dylansprouse Kanye weighs in on the DLP moveme
6985148963422801158|1930|20210715|Day 105 today and I’m not backing down anytime soon. Chipotl
6984942814723362053|95600|20210715|Day 104 in a row, already up 3k followers from yesterday we’
6984890101763493126|10100|20210714|Reply to @chipotle WTFFFFFFFFFF is today the day??????
6984832348625865989|5281|20210714|dOnT MaKE tiK TOks WiTh YOuR MoUTh FuLL STFU we going to the
6984577068851891461|48300|20210714|And we gonna be at 5k tomorrow 🔒 #daavi #chipotle #day102 #d
6984560253580954885|5460|20210713|After 102 days I’m launching an absolute Tik Tok onslaught o
6984455133392407814|4733|20210713|This was a couple days ago but Tik Tok was gitching so reupl
6984176158824877317|392200|20210712|101 consecutive days @chipotle #daavi #chipotle
6983804243119574277|289400|20210711|Tik Tok blow this up #chipotle #100days #fyp #foryou #tiktok
6983039635022679302|14600|20210709|Day 99 @chipotle #daavi #chipotle #SimlishSessions
6982679300050865414|21200|20210708|Reply to @easylife335 Some of you need to grow up.
6982665977242701062|2740|20210708|Unstoppable 😈 #daavi #chipotle
6982337955763358982|3173|20210707|Day 97 @chipotle #chipotle #daavi #SimlishSessions
6982283166539091205|1661|20210707|#stitch with @maddymoooooooooo @chipotle
6982267458665057542|2881|20210707|Like a boss #chipotle #daavi #onestupidmf
6981884832427019525|2093|20210706|Thank U to my beautiful 3000 fans!!! I love you all and WE g
6981619578803719430|1802|20210706|I got homies in Maryland, Maine, and Kentucky and a girlfrie
6981580875792239878|7100000|20210705|This works just don’t be fake about it #chipotle #daavi #95
6981533974766144774|2692|20210705|Day 94 @chipotle 🇺🇸🇺🇸🇺🇸 #daavi #chipotle #SimlishSessions #T
6980860792090512645|1873|20210704|Reply to @eny1_1 You too 🤙🏽 #chipotle #daavi #day93
6980844026308087045|2241|20210703|@chipotle I still love u but you playing SUPER hard to get
6980531631119502597|1338|20210703|im out
6980464425631304965|2650|20210702|Plus that’s free diet coke every month #SimlishSessions #Tak
6980457770432613637|35200|20210702|Tiktok
6980056860644625670|1409|20210701|Day 90 @chipotle #SimlishSessions #TakisTransformation #Hotw
6979629544646987013|1178|20210630|Day 89 @chipotle Day 1 @miller__lite #SimlishSessions #Hotwi
6979019301210557702|3532|20210629|Day 88 @chipotle feat a nasally fratty voice today ¯\_(ツ)_/¯
6978482177751158021|2251|20210627|Day 87 @chipotle #SimlishSessions #FordMaverick #CompleteMyL
6977911223740337413|3847|20210626|Day 86 @chipotle  #MyColoredHair #FordMaverick #chipotle #da
6977758365267004677|4869|20210625|Ever since I found this hack I’ve been doing it all the time
6977484607788748037|2135|20210624|I’d probably just quit
6977467996063157509|91300|20210624|Day 85 @chipotle #FordMaverick #JuntosImparables #chipotle #
6977159893543423237|2681|20210624|Day 84 @chipotle #greenscreen #JuntosImparables #AsSceneOnTu
6976761592910269701|23000|20210622|Day 83 @chipotle #BombPopAwards #AsSceneOnTubi #chipotlegod 
6976733427219401990|1628|20210622|Eaten there 83 days in a row
6976392409202724102|1269|20210621|#greenscreenvideo @chipotle is so fugging good
6976345295235845381|1441|20210621|Gonna smack some @chipotle afterwards #crunch #fitness #gym 
6976035122885709062|1650|20210621|Happy Father’s Day ya’ll
6975691821510823173|92200|20210620|LFG @chipotle I’m unstoppable
6975589160283360518|1586|20210619|Reply to @free_milfs I address the free milfs hate!
6975254913651608838|1034|20210618|We all have to do our part
6974933391053507846|4818|20210618|More consistent than Cal Ripken
6974510232655383814|12800|20210616|Delicious way to stay shredded this summer #greenscreen #gre
6974153067839229189|1715|20210615|Day 77 #28XTREMES #viral #chipotle #daavilovespotle #unstopp
6973798060757404934|1928|20210614|#greenscreen 2K Let’s Fuggin Gooooooo. Thank you fam 🙏🏽 when
6973408561388948741|2406|20210613|#stitch with @thearaveendran tag someone who could compete w
6973070524331199749|2297|20210613|@chipotle
6972908780996578566|3266|20210612|Day 74 @chipotle #greenscreen
6972717374327786758|2230|20210612|Day 73 #greenscreen
6972291225542003973|2138|20210610|dont
6971977842389159174|2296|20210610|@chipotle come talk to a playa
6971587218687200518|1517|20210609|This took a while #as #fyp #adultswim #vano3000
6971540285079801094|1594|20210608|No way you guess this one #adultswim #vano3000
6971202270180478214|69700|20210607|This is crazy #chipotlehacks #chipotle #hookitupchickenplz
6970821679115242758|32000|20210606|#greenscreen I’m Tik Toks chipotle god #chipotlehacks #DADMO
6970772305156803845|2066|20210606|Still not sick of it though @chipotle
6970489118090415366|1543|20210606|I love @chipotle like you love scrolling all day on Tik Tok 
6970089093313187077|1290|20210604|@chipotle sponsor Daavi
6969733847776906501|1318|20210604|I love @chipotle like Draymond Green loves kicking people in
6969719672048504069|34200|20210603|Reply to @bellecruz745 call it body by potle.
6968979722873179398|2374|20210602|I love @chipotle like high school boys love barstool
6968628908505730309|1290|20210601|I love Chipotle like your dad loves mowing the lawn
6968251293089434885|1054|20210531|@chipotle talk to me #HoldMyMilk #InTheHeightsChallenge #fyp
6967889650815880453|2659|20210530|Keep going @chipotle day 59 #greenscreen
6967828808841972998|1299|20210529|Let’s see if they respond #greenscreen #greenscreenvideo #Ho
6967479835245530374|1740|20210528|#stitch with @chipotle Chipotle let’s sit down and talk #Fri
6967152298791374086|2105|20210528|Taco Bell
6966771348114803973|2316|20210527|Reply to @farahali14
6966716530327325958|110000|20210526|Thank me with a follow #fyp #foryou #ConjuringHorror #Friend
6966414191402028293|1754|20210526|@chipotle your move. #fyp #foryou #chipotle #ConjuringHorror
6966342943716150534|16400|20210525|Reply to @milesplit_mn 💩 💩 #chipotlesponsordaavi #vira #fyp 
6966011227289996549|1972|20210525|@chipotle #chipotlesponsordaavi #fyp #foryou #TeamUSATryout 
6965965768332725510|1762|20210524|@chipotle #foryou #fyp #chipotlesponsordaavi #ConjuringHorro
6965558384665857286|1688|20210523|Potle on me. #chipotlesponsordaavi #foryou #fyp #movement #f
6965542733423348997|1420|20210523|Can’t dance but I can eat chipotle TY FAM for 1k we taking t
6965248906905095430|1957|20210522|@chipotle #fyp #foryou #TWDSurvivalChallenge #MaxPlumpJump #
6964892437303037189|1445|20210521|Reply to @painallmighty Somethings are more important than m
6964557160311164165|1784|20210521|50 🤝 @chipotle #daavilovespotle #movement #greatmom #fyp #fo
6964411164340030726|39700|20210520|Reply to @trwsh I love chipotle like LeBron loves laying on 
6964214572886658310|54600|20210520|feels #fyp #foryou #foryoupage
6964184223397711110|5400000|20210520|Big bowls. I eat @chipotle every single day until I get spon
6963830664344947973|10400|20210519|Day 48 #chipotle #fyp #wnbaisback #SpotlightAPI
6963459297573391621|367000|20210518|Bussin @chipotle #fyp #wnbaisback #foryou #chipotle
6963037239689415942|3449|20210516|Movement @chipotle wake up #fyp #foryou #ROMWEGetGraphic #Po
6962747791227620613|2011|20210516|Chipotle sponsor me. #ROMWEGetGraphic #graduation #fyp
6962363302647287046|1739|20210515|down bad #fyp #foryou #simp #MAKEYOURMOVE
6962059542410693894|1625|20210514|#duet with @shansobel These women are so supportive. #fyp #f
6961948102018288902|1355|20210514|Ya’ll ever seen someone this dedicated⁉️ #fyp #foryoupage #M
6961595745279446277|1261|20210513|@chipotle time to sponsor me. #chipotleeveryday #fyp #foryou
6961473257329429765|1433|20210512|It be like that some times
6961137017899994374|1377|20210511|Day 42 #chipotle #fyp
6960846915982363910|1157|20210511|Chipotle Sponsor Daavi #fyp #foryou #dedication #ilovechipot
6960472816126807302|1794|20210510|The people of Stanford have spoken. #chipotle #sponsor #daav
6960076500523683078|1523|20210509|The grind doesn’t stop 🛑 😤 #chipotle #sponsor #daavi #fyp #f
6959690086497783045|1897|20210507|The real mvps #MillionActsofLove #chipotle #fyp
6959384340023217413|1496|20210507|Dedication unmatched #MakeMomEpic #fyp #foryou #foryoupage
6959037685755317509|2733|20210506|36 days in a row of this go follow your mans #greenscreen #f
6958581860716809477|284900|20210504|My last video is another banger #foryoupage #foryou #chipotl
6958270610036362502|670000|20210504|If you’re not doing this or extra rice every time you playin
6957884303183252742|2722|20210503|Day 33 #fyp #foryou #chipotle
6957439446610349317|2493|20210501|@frannypack17 sensational #fyp #foryou #gang #vanderbilt
6957090879202987270|2593|20210430|Chipotle sponsor me #fyp #foryou #bowlgang #SkipTheRinse
6956630195692506373|1708|20210429|King of small talk isn’t looking forward to this convo x40 #
6956390562379386118|1432|20210429|Day 29 #fyp #foryou @chipotle
6956018384173731078|1323|20210428|#duet with @youvegotnomale  #TikTokGGT #fyp #foryou #chipotl
6955565363668995333|1211|20210426|And you guys like them anyways 😭 #Inverted #fyp #foryou #chi
6955241350581341446|996|20210425|Consistency is unparalleled #fyp #foryou #chipotle #Destinat
6954858213825105157|2500|20210424|Menace to society @chipotle #fyp #foryou #Destinationdepop
6954449475741977862|905|20210423|Reply to @matteo.martone #greenscreen #ZitHappens #fyp #bean
6954155551962041605|1315|20210423|Let it rip #fyp #foryou #chipotle @chipotle
6953691189392575749|876|20210421|If you’re reading this Sarah please text me back #foryoupage
6953398925156011269|629|20210421|@chipotle 3 solid weeks of Chipotle every day #fyp #foryou #
6953028385773833477|809|20210420|@chipotle I’m too consistent #chipotle #fyp #foryou #chipotl
6952675363109571846|658|20210419|@chipotle bads news and a menace to society #chipotle #fyp #
6952304233697905926|698|20210418|18 Goddamn days in a row #fyp #foryou #chipotle @chipotle
6951814210359758085|626|20210416|@chipotle 17 days in a row. Your move. #fyp #foryou #lawofat
6951567681342524678|1332|20210416|Just like me #fyp #chipotle #foryou
6951077431671377158|641|20210414|Day 15, tag them in the comments, @chipotle we’re making thi
6950834312681999622|1348|20210414|End of summer imma be sponsored @chipotle  #fyp #foryou #chi
6950410996624215302|838|20210412|Figured I’d take a new approach ¯\_(ツ)_/¯ #manifest #chipotl
6950076072704658693|4744|20210412|Allegedly #fyp #foryou #chipotlepleasesponsorme #RIPjessicas
6949602408150371590|1383|20210410|Day 11 in the books #fyp #chipotle #barbacoa @chipotle
6949212882190044422|1003|20210409|Day 10 in the books #fyp #chipotle #barbacoa
6948958087239830789|1018|20210409|DAY 9 BABBAY #fyp #chipotlepleasesponsorme #mystrangeaddicti
6948605167352679685|947|20210408|The saga continues...also yesterday was actually day 7.  #fy
6948213461843283205|903|20210407|Wait for it #fyp #chipotle @chipotle
6947804961342295301|1952|20210405|@chipotle LISTEN TO THE PEOPLE #foryou  #barbacoa #guac #chi
